String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.013553297569226467, insert, 0.28651685393258425, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
frth,SIMPLE_NAME, line no: 78,frst,SIMPLE_NAME, line no: 60, 0.0133025, insert, 1.0, 0.0, 0.75
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" thrd.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.012581366325056896, insert, 0.08045977011494253, 1.0, 0.5405405405405406
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" frth.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.012581366325056896, insert, 0.08045977011494253, 1.0, 0.5405405405405406
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" scnd.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.012500238657920765, insert, 0.07471264367816093, 1.0, 0.5405405405405406
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" frst.value)); ,EXPRESSION_STATEMENT, line no: 70, 0.012419110990784637, insert, 0.06896551724137931, 1.0, 0.5405405405405406
frst.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011195618064785726, insert, 0.29310344827586204, 0.0, 0.3333333333333333
scnd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011195618064785726, insert, 0.29310344827586204, 0.0, 0.3333333333333333
thrd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011195618064785726, insert, 0.29310344827586204, 0.0, 0.3333333333333333
frth.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011195618064785726, insert, 0.29310344827586204, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,frst,SIMPLE_NAME, line no: 60, 0.010955, insert, 1.0, 0.0, 0.5
format,SIMPLE_NAME, line no: 78,frth,SIMPLE_NAME, line no: 61, 0.010955, insert, 1.0, 0.0, 0.5
frth.value,QUALIFIED_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.010955, insert, 0.3333333333333333, 0.5, 0.5
frth,SIMPLE_NAME, line no: 78,thrd,SIMPLE_NAME, line no: 60, 0.010955, insert, 1.0, 0.0, 0.5
frth,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 63, 0.010955, insert, 1.0, 0.0, 0.5
frst.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010824138746846613, insert, 0.29310344827586204, 0.0, 0.3157894736842105
scnd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010266919769937941, insert, 0.29310344827586204, 0.0, 0.2894736842105263
thrd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010266919769937941, insert, 0.29310344827586204, 0.0, 0.2894736842105263
frth.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010266919769937941, insert, 0.29310344827586204, 0.0, 0.2894736842105263
frth.value,QUALIFIED_NAME, line no: 78,frth,SIMPLE_NAME, line no: 61, 0.010016, insert, 1.0, 0.5, 0.4
format,SIMPLE_NAME, line no: 63,frst,SIMPLE_NAME, line no: 60, 0.009426394601518184, insert, 0.9775280898876404, 0.0, 0.5
format,SIMPLE_NAME, line no: 63,frth,SIMPLE_NAME, line no: 61, 0.009426394601518184, insert, 0.9775280898876404, 0.0, 0.5
String,SIMPLE_NAME, line no: 78,thrd,SIMPLE_NAME, line no: 60, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.7222222222222222, 0.0, 0.3333333333333333
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009288021567260545, insert, 0.29310344827586204, 1.0, 0.24324324324324326
frth.value,QUALIFIED_NAME, line no: 78,frst,SIMPLE_NAME, line no: 60, 0.009077000000000002, insert, 1.0, 0.0, 0.3
frth.value,QUALIFIED_NAME, line no: 78,format,SIMPLE_NAME, line no: 63, 0.009077000000000002, insert, 1.0, 0.0, 0.3
String,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.008942857142857143, insert, 1.0, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.008942857142857143, insert, 0.631578947368421, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,scnd,SIMPLE_NAME, line no: 60, 0.008875823767288422, insert, 0.9830508474576272, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 65,scnd,SIMPLE_NAME, line no: 60, 0.008875823767288422, insert, 0.9830508474576272, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 66,scnd,SIMPLE_NAME, line no: 60, 0.008875823767288422, insert, 0.9830508474576272, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 67,scnd,SIMPLE_NAME, line no: 60, 0.008875823767288422, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.008545396825396828, insert, 0.7222222222222222, 0.0, 0.42857142857142855
frst.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
scnd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
thrd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
frth.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
frst.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
scnd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
thrd.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
frth.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
frth.value,QUALIFIED_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.008138000000000001, insert, 0.7222222222222222, 0.0, 0.2
frth.value,QUALIFIED_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.008138000000000001, insert, 0.6111111111111112, 0.0, 0.2
frth.value,QUALIFIED_NAME, line no: 78,thrd,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
frth,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.008072105263157896, insert, 0.7894736842105263, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.008072105263157896, insert, 0.7894736842105263, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,thrd,SIMPLE_NAME, line no: 60, 0.008071064844595537, insert, 0.9775280898876404, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.008071064844595537, insert, 0.28651685393258425, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.007998888888888889, insert, 0.7777777777777778, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.007998888888888889, insert, 0.7777777777777778, 0.0, 0.3333333333333333
"%d is the smallest\n",STRING_LITERAL, line no: 78,smallest_15cb07a7_007,SIMPLE_NAME, line no: 48, 0.007935656565656566, insert, 0.7222222222222222, 0.0, 0.36363636363636365
String,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7222222222222222, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,frst,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,scnd,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,frth,SIMPLE_NAME, line no: 61, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.3333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7222222222222222, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,thrd,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
frth,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7368421052631579, 0.0, 0.16666666666666666
frth,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7368421052631579, 0.0, 0.16666666666666666
frth,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7368421052631579, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.007714284619659238, insert, 0.9943820224719101, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 78,java,SIMPLE_NAME, line no: 44, 0.0077096842105263165, insert, 0.10526315789473684, 0.0, 0.4
String,SIMPLE_NAME, line no: 78,System,SIMPLE_NAME, line no: 53, 0.007651111111111112, insert, 0.6111111111111112, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,out,SIMPLE_NAME, line no: 56, 0.007651111111111112, insert, 0.7222222222222222, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
frth,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.631578947368421, 0.0, 0.14285714285714285
frth,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.007571184719487881, insert, 0.29310344827586204, 0.0, 0.16216216216216217
scanner,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
"%d is the smallest\n",STRING_LITERAL, line no: 78,value,SIMPLE_NAME, line no: 7, 0.0075404545454545455, insert, 0.3333333333333333, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.0075404545454545455, insert, 0.6111111111111112, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 78,format,SIMPLE_NAME, line no: 63, 0.0075404545454545455, insert, 1.0, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.0075404545454545455, insert, 1.0, 0.0, 0.13636363636363635
frth.value,QUALIFIED_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.007338111111111112, insert, 0.7222222222222222, 0.0, 0.3
frth,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.007295488721804511, insert, 0.7368421052631579, 0.0, 0.2857142857142857
frth,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.007289605263157895, insert, 0.7894736842105263, 0.0, 0.25
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.007225843974246252, insert, 0.08620689655172414, 0.0, 0.28378378378378377
format,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.007203968253968255, insert, 0.7222222222222222, 0.0, 0.2857142857142857
frth.value,QUALIFIED_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.0071990000000000005, insert, 0.7222222222222222, 0.0, 0.1
frth.value,QUALIFIED_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.0071990000000000005, insert, 1.0, 0.0, 0.1
frth.value,QUALIFIED_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 64, 0.0071990000000000005, insert, 1.0, 0.0, 0.1
"%d is the smallest\n",STRING_LITERAL, line no: 78,String,SIMPLE_NAME, line no: 49, 0.0071136363636363645, insert, 0.7222222222222222, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 78,output,SIMPLE_NAME, line no: 49, 0.0071136363636363645, insert, 0.7222222222222222, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 78,frst,SIMPLE_NAME, line no: 60, 0.0071136363636363645, insert, 1.0, 0.0, 0.09090909090909091
