score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69, 0.0349267894949719, insert, 1.0, 1.5, 0.8484848484848485
String,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.0313, insert, 0.6666666666666666, 0.0, 1.0
format,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.02802361227714216, insert, 1.0, 1.0, 0.5490196078431373
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.025612978962979392, insert, 1.0, 1.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72, 0.02015774707995521, insert, 1.0, 0.0, 0.2077922077922078
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.02015774707995521, insert, 1.0, 0.0, 0.2077922077922078
format,SIMPLE_NAME, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.0195625, insert, 1.0, 0.0, 0.375
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69, 0.019559002117184265, insert, 1.0, 0.0, 0.18181818181818182
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.019209734222234542, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01878, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,score,SIMPLE_NAME, line no: 62, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,nextFloat,SIMPLE_NAME, line no: 66, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.018757740475829024, insert, 1.0, 0.0, 0.14705882352941177
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.018757740475829024, insert, 1.0, 0.0, 0.14705882352941177
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.018757740475829024, insert, 1.0, 0.0, 0.14705882352941177
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.018757740475829024, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70, 0.01868240818476144, insert, 1.0, 1.0, 0.5490196078431373
String,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.016395238095238095, insert, 0.6666666666666666, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,score,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.4, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.015441333333333333, insert, 0.7333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.015441333333333333, insert, 0.7333333333333333, 0.0, 0.3333333333333333
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,String,SIMPLE_NAME, line no: 49, 0.01540923076923077, insert, 0.6666666666666666, 0.0, 0.15384615384615385
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.01540923076923077, insert, 0.5333333333333333, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.5333333333333333, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.5333333333333333, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0898876404494382, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 66,nextFloat,SIMPLE_NAME, line no: 66, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0898876404494382, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 67,nextFloat,SIMPLE_NAME, line no: 66, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0898876404494382, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 68,nextFloat,SIMPLE_NAME, line no: 66, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0898876404494382, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 69,nextFloat,SIMPLE_NAME, line no: 66, 0.014754961500759294, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.2905027932960894, 0.0, 1.0
format,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 64, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 72,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0898876404494382, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 72,nextFloat,SIMPLE_NAME, line no: 66, 0.014754961500759294, insert, 1.0, 0.0, 1.0
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,output,SIMPLE_NAME, line no: 49, 0.014686923076923078, insert, 0.6666666666666666, 0.0, 0.11538461538461539
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,score,SIMPLE_NAME, line no: 62, 0.014686923076923078, insert, 1.0, 0.0, 0.11538461538461539
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,nextFloat,SIMPLE_NAME, line no: 66, 0.014686923076923078, insert, 1.0, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 78,System,SIMPLE_NAME, line no: 53, 0.014606666666666667, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,nextFloat,SIMPLE_NAME, line no: 66, 0.014606666666666667, insert, 1.0, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 78,out,SIMPLE_NAME, line no: 56, 0.014606666666666667, insert, 0.6666666666666666, 0.0, 0.3333333333333333
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,value,SIMPLE_NAME, line no: 7, 0.013964615384615386, insert, 0.4, 0.0, 0.07692307692307693
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,format,SIMPLE_NAME, line no: 64, 0.013964615384615386, insert, 1.0, 0.0, 0.07692307692307693
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.013926807834052219, insert, 0.06857142857142857, 1.0, 0.5584415584415584
format,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.013712380952380953, insert, 0.6666666666666666, 0.0, 0.2857142857142857
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.013328062871281273, insert, 0.06857142857142857, 1.0, 0.5324675324675324
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.013242307692307694, insert, 1.0, 0.0, 0.038461538461538464
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,C,SIMPLE_NAME, line no: 60, 0.013242307692307694, insert, 1.0, 0.0, 0.038461538461538464
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.013152431015535128, insert, 0.05714285714285714, 1.0, 0.5324675324675324
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an A grade")); ,EXPRESSION_STATEMENT, line no: 74, 0.013064615087662056, insert, 0.05142857142857143, 1.0, 0.5324675324675324
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Studetn has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012940874462022727, insert, 0.06285714285714286, 1.0, 0.5194805194805194
String,SIMPLE_NAME, line no: 78,util,SIMPLE_NAME, line no: 51, 0.012937333333333334, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,in,SIMPLE_NAME, line no: 53, 0.012937333333333334, insert, 0.5333333333333333, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72, 0.012806489481489696, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,mainClass,SIMPLE_NAME, line no: 48, 0.012520000000000002, insert, 0.6666666666666666, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 78,mainClass,SIMPLE_NAME, line no: 48, 0.012520000000000002, insert, 0.6666666666666666, 0.0, 0.2222222222222222
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012515283789634736, insert, 0.29714285714285715, 0.0, 0.3448275862068966
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012515283789634736, insert, 0.29714285714285715, 0.0, 0.3448275862068966
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012515283789634736, insert, 0.29714285714285715, 0.0, 0.3448275862068966
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012515283789634736, insert, 0.29714285714285715, 0.0, 0.3448275862068966
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.012452529666948672, insert, 0.29714285714285715, 0.0, 0.34210526315789475
format,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.012311333333333334, insert, 0.7333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.012311333333333334, insert, 0.7333333333333333, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.01204304761904762, insert, 0.5333333333333333, 0.0, 0.2857142857142857
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,grade_dccb1242_001,SIMPLE_NAME, line no: 48, 0.011958205128205128, insert, 0.6666666666666666, 0.0, 0.19230769230769232
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011551786148394135, insert, 0.29714285714285715, 0.0, 0.30303030303030304
String,SIMPLE_NAME, line no: 78,out,SIMPLE_NAME, line no: 56, 0.011476666666666666, insert, 0.6666666666666666, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,System,SIMPLE_NAME, line no: 53, 0.011476666666666666, insert, 0.5333333333333333, 0.0, 0.16666666666666666
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,length,SIMPLE_NAME, line no: 50, 0.01134825641025641, insert, 0.7333333333333333, 0.0, 0.11538461538461539
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01123928329501807, insert, 0.29714285714285715, 0.0, 0.2894736842105263
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01123928329501807, insert, 0.29714285714285715, 0.0, 0.2894736842105263
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01123928329501807, insert, 0.29714285714285715, 0.0, 0.2894736842105263
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01123928329501807, insert, 0.29714285714285715, 0.0, 0.2894736842105263
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,mainClass,SIMPLE_NAME, line no: 48, 0.011235897435897436, insert, 0.6666666666666666, 0.0, 0.15384615384615385
nextFloat,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.010720833449989899, insert, 0.9831460674157303, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.010720833449989899, insert, 0.9831460674157303, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.010720833449989899, insert, 0.9831460674157303, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.010720833449989899, insert, 0.9831460674157303, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 72,FloatObj,SIMPLE_NAME, line no: 60, 0.010720833449989899, insert, 0.9831460674157303, 0.0, 0.5555555555555556
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,args,SIMPLE_NAME, line no: 50, 0.01062594871794872, insert, 0.7333333333333333, 0.0, 0.07692307692307693
output+=(String.format("Thank you. Now enter student score (percent) >  ")); ,EXPRESSION_STATEMENT, line no: 70,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01055387787710922, insert, 0.29714285714285715, 1.0, 0.2597402597402597
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,System,SIMPLE_NAME, line no: 53, 0.010513589743589746, insert, 0.5333333333333333, 0.0, 0.11538461538461539
format,SIMPLE_NAME, line no: 78,grade_dccb1242_001,SIMPLE_NAME, line no: 48, 0.010433333333333333, insert, 0.6666666666666666, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 78,java,SIMPLE_NAME, line no: 51, 0.009807333333333335, insert, 0.5333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,util,SIMPLE_NAME, line no: 51, 0.009807333333333335, insert, 0.5333333333333333, 0.0, 0.16666666666666666
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,exec,SIMPLE_NAME, line no: 55, 0.009791282051282052, insert, 0.6666666666666666, 0.0, 0.07692307692307693
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,out,SIMPLE_NAME, line no: 56, 0.009791282051282052, insert, 0.6666666666666666, 0.0, 0.07692307692307693
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,println,SIMPLE_NAME, line no: 56, 0.009791282051282052, insert, 0.6666666666666666, 0.0, 0.07692307692307693
scanner,SIMPLE_NAME, line no: 66,score,SIMPLE_NAME, line no: 62, 0.009662960340786182, insert, 0.9831460674157303, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 67,score,SIMPLE_NAME, line no: 62, 0.009662960340786182, insert, 0.9831460674157303, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 68,score,SIMPLE_NAME, line no: 62, 0.009662960340786182, insert, 0.9831460674157303, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 69,score,SIMPLE_NAME, line no: 62, 0.009662960340786182, insert, 0.9831460674157303, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 72,score,SIMPLE_NAME, line no: 62, 0.009662960340786182, insert, 0.9831460674157303, 0.0, 0.42857142857142855
"Studetn has an C grade\n",STRING_LITERAL, line no: 78,Scanner,SIMPLE_NAME, line no: 51, 0.009566564102564104, insert, 0.5333333333333333, 0.0, 0.15384615384615385
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00944021224635526, insert, 0.07428571428571429, 0.5, 0.36
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00944021224635526, insert, 0.07428571428571429, 0.5, 0.36
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00944021224635526, insert, 0.07428571428571429, 0.5, 0.36
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00944021224635526, insert, 0.07428571428571429, 0.5, 0.36
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00944021224635526, insert, 0.07428571428571429, 0.5, 0.36
