output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.018531743602626265, insert, 1.0, 1.0, 0.5392156862745098
String,SIMPLE_NAME, line no: 85,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.5, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 85,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 85,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.3, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 85,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 85,Std,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
"Student has a D grade\n",STRING_LITERAL, line no: 85,String,SIMPLE_NAME, line no: 49, 0.0155248, insert, 0.5, 0.0, 0.16
String,SIMPLE_NAME, line no: 85,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.4, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 85,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.4, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 85,FloatObj,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
"Student has a D grade\n",STRING_LITERAL, line no: 85,output,SIMPLE_NAME, line no: 49, 0.014773600000000001, insert, 0.5, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 85,scanner,SIMPLE_NAME, line no: 51, 0.014773600000000001, insert, 0.4, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 85,Std,SIMPLE_NAME, line no: 61, 0.014773600000000001, insert, 1.0, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 85,nextFloat,SIMPLE_NAME, line no: 65, 0.014773600000000001, insert, 1.0, 0.0, 0.12
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0851063829787234, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 65,nextFloat,SIMPLE_NAME, line no: 65, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0851063829787234, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 66,nextFloat,SIMPLE_NAME, line no: 65, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0851063829787234, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 67,nextFloat,SIMPLE_NAME, line no: 65, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0851063829787234, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 68,nextFloat,SIMPLE_NAME, line no: 65, 0.014754961500759294, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.2698412698412698, 0.0, 1.0
format,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 63, 0.014754961500759294, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.014754961500759294, insert, 0.0851063829787234, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 71,nextFloat,SIMPLE_NAME, line no: 65, 0.014754961500759294, insert, 1.0, 0.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 89, 0.014628472201234609, insert, 0.0918918918918919, 1.0, 0.5733333333333334
String,SIMPLE_NAME, line no: 85,nextFloat,SIMPLE_NAME, line no: 65, 0.014606666666666667, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 85,println,SIMPLE_NAME, line no: 56, 0.01430857142857143, insert, 0.5, 0.0, 0.42857142857142855
"Student has a D grade\n",STRING_LITERAL, line no: 85,value,SIMPLE_NAME, line no: 7, 0.0140224, insert, 0.3, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 85,format,SIMPLE_NAME, line no: 63, 0.0140224, insert, 1.0, 0.0, 0.08
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.013930691585162086, insert, 0.08648648648648649, 1.0, 0.5466666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.013847622464201072, insert, 0.08108108108108109, 1.0, 0.5466666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.013764553343240058, insert, 0.07567567567567568, 1.0, 0.5466666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.013681484222279043, insert, 0.07027027027027027, 1.0, 0.5466666666666666
"Student has a D grade\n",STRING_LITERAL, line no: 85,FloatObj,SIMPLE_NAME, line no: 60, 0.013271200000000002, insert, 1.0, 0.0, 0.04
"Student has a D grade\n",STRING_LITERAL, line no: 85,D,SIMPLE_NAME, line no: 61, 0.013271200000000002, insert, 1.0, 0.0, 0.04
String,SIMPLE_NAME, line no: 85,args,SIMPLE_NAME, line no: 50, 0.013146000000000001, insert, 0.55, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 85,length,SIMPLE_NAME, line no: 50, 0.013146000000000001, insert, 0.55, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,Std.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.012806489481489696, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 85,System,SIMPLE_NAME, line no: 53, 0.012520000000000002, insert, 0.4, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 85,out,SIMPLE_NAME, line no: 56, 0.012520000000000002, insert, 0.5, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.012505160317219351, insert, 1.0, 0.0, 0.14705882352941177
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012185380709246709, insert, 0.2756756756756757, 0.0, 0.3448275862068966
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012185380709246709, insert, 0.2756756756756757, 0.0, 0.3448275862068966
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012185380709246709, insert, 0.2756756756756757, 0.0, 0.3448275862068966
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.012185380709246709, insert, 0.2756756756756757, 0.0, 0.3448275862068966
Std.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.012122626586560645, insert, 0.2756756756756757, 0.0, 0.34210526315789475
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Program did not understand that grade  please try again and remember to enter a percentage\n")); ,EXPRESSION_STATEMENT, line no: 93, 0.011699702143947147, insert, 0.0918918918918919, 1.0, 0.4462809917355372
Std.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011672551319554131, insert, 0.2756756756756757, 0.0, 0.3225806451612903
format,SIMPLE_NAME, line no: 85,println,SIMPLE_NAME, line no: 56, 0.011625714285714286, insert, 0.5, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 85,util,SIMPLE_NAME, line no: 51, 0.011268, insert, 0.4, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 85,in,SIMPLE_NAME, line no: 53, 0.011268, insert, 0.4, 0.0, 0.3333333333333333
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010909380214630041, insert, 0.2756756756756757, 0.0, 0.2894736842105263
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010909380214630041, insert, 0.2756756756756757, 0.0, 0.2894736842105263
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010909380214630041, insert, 0.2756756756756757, 0.0, 0.2894736842105263
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.010909380214630041, insert, 0.2756756756756757, 0.0, 0.2894736842105263
nextFloat,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.01072612449523282, insert, 0.9840425531914894, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.01072612449523282, insert, 0.9840425531914894, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.01072612449523282, insert, 0.9840425531914894, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.01072612449523282, insert, 0.9840425531914894, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.01072612449523282, insert, 0.9840425531914894, 0.0, 0.5555555555555556
String,SIMPLE_NAME, line no: 85,mainClass,SIMPLE_NAME, line no: 48, 0.010433333333333334, insert, 0.5, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 85,mainClass,SIMPLE_NAME, line no: 48, 0.010433333333333334, insert, 0.5, 0.0, 0.2222222222222222
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01038364012012678, insert, 0.2756756756756757, 1.0, 0.26666666666666666
String,SIMPLE_NAME, line no: 85,Scanner,SIMPLE_NAME, line no: 51, 0.010373714285714285, insert, 0.4, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 85,args,SIMPLE_NAME, line no: 50, 0.010016, insert, 0.55, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 85,length,SIMPLE_NAME, line no: 50, 0.010016, insert, 0.55, 0.0, 0.16666666666666666
"Student has a D grade\n",STRING_LITERAL, line no: 85,grade_d6364e6e_007,SIMPLE_NAME, line no: 48, 0.010016, insert, 0.5, 0.0, 0.2
"Student has a D grade\n",STRING_LITERAL, line no: 85,length,SIMPLE_NAME, line no: 50, 0.009890800000000002, insert, 0.55, 0.0, 0.16
String,SIMPLE_NAME, line no: 85,out,SIMPLE_NAME, line no: 56, 0.00939, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 85,System,SIMPLE_NAME, line no: 53, 0.00939, insert, 0.4, 0.0, 0.16666666666666666
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009378503756498508, insert, 0.07027027027027027, 0.5, 0.36
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009378503756498508, insert, 0.07027027027027027, 0.5, 0.36
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009378503756498508, insert, 0.07027027027027027, 0.5, 0.36
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009378503756498508, insert, 0.07027027027027027, 0.5, 0.36
Std.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.009378503756498508, insert, 0.07027027027027027, 0.5, 0.36
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Program did not understand that grade  please try again and remember to enter a percentage\n")); ,EXPRESSION_STATEMENT, line no: 93, 0.009323879516351417, insert, 0.0918918918918919, 1.0, 0.5454545454545454
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009225464875958793, insert, 0.08108108108108109, 0.5, 0.34615384615384615
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009225464875958793, insert, 0.08108108108108109, 0.5, 0.34615384615384615
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009225464875958793, insert, 0.08108108108108109, 0.5, 0.34615384615384615
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009225464875958793, insert, 0.08108108108108109, 0.5, 0.34615384615384615
Std.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009225464875958793, insert, 0.08108108108108109, 0.5, 0.34615384615384615
format,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.009096941210984004, insert, 0.9788359788359788, 0.0, 0.375
nextFloat,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 63, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 63, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.008821749468707937, insert, 0.9947089947089947, 0.0, 0.3333333333333333
