String,SIMPLE_NAME, line no: 63,num4,SIMPLE_NAME, line no: 61, 0.013464786238162132, insert, 0.9836734693877551, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,value,SIMPLE_NAME, line no: 7, 0.013464786238162132, insert, 0.024489795918367346, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,num1,SIMPLE_NAME, line no: 60, 0.013464786238162132, insert, 0.9836734693877551, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,num2,SIMPLE_NAME, line no: 60, 0.013464786238162132, insert, 0.9836734693877551, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,num3,SIMPLE_NAME, line no: 60, 0.013464786238162132, insert, 0.9836734693877551, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,num4,SIMPLE_NAME, line no: 61, 0.013464786238162132, insert, 0.9836734693877551, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.013376274907097795, insert, 0.9836734693877551, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.013376274907097795, insert, 0.9836734693877551, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.013166060495819996, insert, 0.20901639344262296, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.013166060495819996, insert, 0.20901639344262296, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.013166060495819996, insert, 0.20901639344262296, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.013166060495819996, insert, 0.20901639344262296, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.013166060495819996, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.013121804830287827, insert, 0.0653061224489796, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.013121804830287827, insert, 0.0653061224489796, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.013121804830287827, insert, 0.9959183673469387, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,num1,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,num2,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,num3,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,num4,SIMPLE_NAME, line no: 61, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.013121623454609418, insert, 0.02459016393442623, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,num1,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,num2,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,num3,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,num4,SIMPLE_NAME, line no: 61, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num1,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num2,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num3,SIMPLE_NAME, line no: 60, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num4,SIMPLE_NAME, line no: 61, 0.013121623454609418, insert, 0.9877049180327869, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.013121623454609418, insert, 0.02459016393442623, 0.0, 0.14285714285714285
